subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4762848.0,4762932.0,88.0,862.3,718.7,713.0,yes,11.0,151.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4763004.0,4763240.0,240.0,224.1,793.3,762.0,yes,12.0,152.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4763264.0,4763844.0,584.0,318.9,788.1,783.0,yes,12.0,153.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4763868.0,4764040.0,176.0,408.5,784.7,785.0,yes,12.0,154.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4764056.0,4764268.0,216.0,452.7,786.6,782.0,yes,12.0,155.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4764300.0,4764504.0,208.0,555.8,785.7,773.0,yes,12.0,156.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4764528.0,4764668.0,144.0,621.1,787.6,766.0,yes,12.0,158.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4764692.0,4764952.0,264.0,687.6,786.5,740.0,yes,12.0,158.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4764972.0,4765172.0,204.0,750.9,785.8,723.0,yes,12.0,160.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4765188.0,4765260.0,76.0,784.9,784.1,716.0,yes,12.0,161.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4765284.0,4765452.0,172.0,864.7,778.6,711.0,yes,12.0,162.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4765468.0,4765608.0,144.0,906.3,781.4,705.0,yes,12.0,163.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4765628.0,4765876.0,252.0,957.8,784.5,705.0,yes,12.0,163.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4765888.0,4765944.0,60.0,973.8,787.1,699.0,yes,12.0,163.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4766020.0,4766292.0,276.0,266.2,853.5,757.0,yes,13.0,166.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4766312.0,4766452.0,144.0,239.6,849.2,766.0,yes,13.0,165.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4766480.0,4766756.0,280.0,319.0,848.6,760.0,yes,13.0,167.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4766776.0,4766964.0,192.0,363.5,851.5,758.0,yes,13.0,168.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4766984.0,4767388.0,408.0,429.6,853.4,756.0,yes,13.0,168.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4767408.0,4767588.0,184.0,492.4,849.7,755.0,yes,13.0,170.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4767608.0,4767820.0,216.0,538.3,849.6,762.0,yes,13.0,171.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4767840.0,4768088.0,252.0,586.0,850.0,770.0,yes,13.0,171.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4768112.0,4768376.0,268.0,664.8,853.0,757.0,yes,13.0,172.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4768392.0,4768556.0,168.0,695.9,848.7,753.0,yes,13.0,173.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4768576.0,4768800.0,228.0,748.1,845.8,737.0,yes,13.0,174.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4768820.0,4769228.0,412.0,802.4,850.7,725.0,yes,13.0,175.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4769252.0,4769424.0,176.0,896.7,850.2,707.0,yes,13.0,175.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4769440.0,4769696.0,260.0,929.7,850.1,703.0,yes,13.0,176.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4769800.0,4770052.0,256.0,258.5,909.6,760.0,yes,14.0,178.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4770076.0,4770276.0,204.0,329.8,909.3,760.0,yes,14.0,180.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4770292.0,4770392.0,104.0,299.1,913.0,764.0,yes,14.0,179.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4770416.0,4770604.0,192.0,244.5,907.9,761.0,yes,14.0,178.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4770628.0,4770784.0,160.0,214.5,906.5,762.0,yes,14.0,178.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4770804.0,4770992.0,192.0,273.9,907.3,761.0,yes,14.0,179.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4771016.0,4771168.0,156.0,224.7,903.6,766.0,yes,14.0,178.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4771212.0,4771656.0,448.0,424.9,917.9,753.0,yes,14.0,182.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4771676.0,4771832.0,160.0,489.3,913.5,738.0,yes,14.0,183.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4771856.0,4772040.0,188.0,568.6,911.5,730.0,yes,14.0,184.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4772064.0,4772260.0,200.0,624.9,916.4,729.0,yes,14.0,185.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4772280.0,4772712.0,436.0,679.8,915.1,724.0,yes,14.0,186.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4772732.0,4772960.0,232.0,633.8,918.8,717.0,yes,14.0,186.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4772984.0,4773180.0,200.0,580.9,922.9,713.0,yes,14.0,184.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4773208.0,4773544.0,340.0,733.5,910.1,716.0,yes,14.0,187.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4773584.0,4773960.0,380.0,892.0,911.8,704.0,yes,14.0,190.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4773980.0,4774040.0,64.0,937.3,913.2,705.0,yes,14.0,191.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4774112.0,4774284.0,176.0,256.5,964.3,767.0,yes,15.0,194.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4774312.0,4774556.0,248.0,192.8,955.7,785.0,yes,15.0,
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4774576.0,4774756.0,184.0,253.2,956.5,793.0,yes,15.0,194.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4775544.0,4776060.0,520.0,514.4,845.8,860.0,yes,,
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4776116.0,4776448.0,336.0,611.8,578.9,723.0,yes,,
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,L,4776496.0,4776552.0,60.0,634.5,394.0,690.0,yes,,
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4715572.0,4716108.0,540.0,269.7,188.6,718.0,yes,1.0,1.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4716136.0,4716488.0,356.0,251.2,73.9,700.0,yes,1.0,1.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4716512.0,4716964.0,456.0,311.7,54.5,692.0,yes,1.0,2.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4716984.0,4717264.0,284.0,358.2,46.0,715.0,yes,1.0,3.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4717292.0,4717688.0,400.0,466.9,43.6,750.0,yes,1.0,5.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4717716.0,4718128.0,416.0,575.7,39.8,774.0,yes,1.0,7.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4718156.0,4718468.0,316.0,668.5,42.2,779.0,yes,1.0,8.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4718492.0,4718776.0,288.0,734.0,46.3,770.0,yes,1.0,10.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4718804.0,4718996.0,196.0,832.3,58.6,765.0,yes,1.0,11.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4719020.0,4719480.0,464.0,910.2,59.9,762.0,yes,1.0,13.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4719500.0,4719676.0,180.0,948.5,59.4,761.0,yes,1.0,13.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4719696.0,4719992.0,300.0,985.9,59.9,752.0,yes,1.0,15.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4720012.0,4720360.0,352.0,946.4,56.3,757.0,yes,1.0,13.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4720372.0,4720524.0,156.0,968.2,59.4,754.0,yes,1.0,14.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4720544.0,4720960.0,420.0,930.0,57.8,750.0,yes,1.0,13.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4720980.0,4721136.0,160.0,978.5,57.4,743.0,yes,1.0,15.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4721156.0,4721280.0,128.0,1007.3,58.7,745.0,yes,1.0,15.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4721356.0,4721520.0,168.0,254.3,119.4,788.0,yes,2.0,17.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4721536.0,4721676.0,144.0,234.0,140.3,785.0,yes,2.0,16.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4721700.0,4721904.0,208.0,290.7,136.1,779.0,yes,2.0,17.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4721932.0,4722128.0,200.0,361.9,119.9,776.0,yes,2.0,18.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4722148.0,4722368.0,224.0,404.8,116.7,766.0,yes,2.0,19.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4722396.0,4722544.0,152.0,496.0,112.4,772.0,yes,2.0,21.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4722564.0,4723204.0,644.0,529.3,111.4,776.0,yes,2.0,21.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4723232.0,4723516.0,288.0,617.2,106.9,763.0,yes,2.0,22.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4723536.0,4723792.0,260.0,680.6,108.0,758.0,yes,2.0,24.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4723804.0,4723940.0,140.0,702.8,109.1,752.0,yes,2.0,24.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4723960.0,4724168.0,212.0,655.6,104.8,748.0,yes,2.0,23.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4724196.0,4724492.0,300.0,769.8,108.8,728.0,yes,2.0,25.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4724512.0,4724660.0,152.0,819.4,129.7,724.0,yes,2.0,26.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4724676.0,4724840.0,168.0,864.7,163.5,719.0,yes,2.0,27.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4724860.0,4725144.0,288.0,907.3,188.9,714.0,yes,2.0,27.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4725164.0,4725568.0,408.0,967.6,197.2,726.0,yes,2.0,29.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4725636.0,4725764.0,132.0,313.2,275.4,778.0,yes,3.0,31.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4725780.0,4726080.0,304.0,283.2,306.2,785.0,yes,3.0,30.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4726104.0,4726424.0,324.0,351.0,307.2,822.0,yes,3.0,32.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4726444.0,4726692.0,252.0,409.1,322.1,826.0,yes,3.0,32.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4726720.0,4726956.0,240.0,493.6,306.2,840.0,yes,3.0,33.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4726976.0,4727276.0,304.0,544.6,297.1,843.0,yes,3.0,34.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4727300.0,4727524.0,228.0,655.8,285.0,844.0,yes,3.0,37.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4727540.0,4727760.0,224.0,683.3,289.4,848.0,yes,3.0,37.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4727784.0,4728064.0,284.0,753.6,290.5,850.0,yes,3.0,38.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4728088.0,4728368.0,284.0,690.5,285.8,834.0,yes,3.0,38.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4728392.0,4728644.0,256.0,754.7,281.4,814.0,yes,3.0,38.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4728668.0,4728920.0,256.0,824.5,273.4,801.0,yes,3.0,39.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4728944.0,4729148.0,208.0,892.4,269.2,789.0,yes,3.0,40.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4729172.0,4729328.0,160.0,973.9,268.0,779.0,yes,3.0,41.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4729348.0,4729700.0,356.0,927.9,263.6,783.0,yes,3.0,41.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4729720.0,4730580.0,864.0,994.5,253.1,752.0,yes,3.0,42.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4730656.0,4730824.0,172.0,298.7,343.6,788.0,yes,4.0,43.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4730840.0,4730968.0,132.0,263.1,344.2,768.0,yes,4.0,43.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4730996.0,4731136.0,144.0,351.5,342.8,766.0,yes,4.0,44.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4731152.0,4731288.0,140.0,387.8,350.8,771.0,yes,4.0,45.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4731312.0,4731604.0,296.0,437.2,351.5,783.0,yes,4.0,46.0
1950099,2.0,RP_story03,250.0,ET_Passa..._v1binoc,Thu Mar 26 19:32:47 2015,1950099.edf,4715572.0,4776557.0,60985.0,4715698.0,4775749.0,12.0,R,4731624.0,4731784.0,164.0,475.0,346.7,788.0,yes,4.0,47.0
