subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9848886.0,9849034.0,152.0,257.4,404.4,550.0,yes,6.0,70.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9849050.0,9849438.0,392.0,233.0,402.7,522.0,yes,6.0,70.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9849462.0,9850138.0,680.0,297.0,383.4,535.0,yes,6.0,71.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9850166.0,9850718.0,556.0,315.95,371.0,545.5,yes,6.0,71.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9850742.0,9850958.0,220.0,375.1,403.7,515.0,yes,6.0,72.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9850982.0,9851222.0,244.0,432.4,393.7,539.0,yes,6.0,73.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9851242.0,9851606.0,368.0,482.6,377.5,541.0,yes,6.0,74.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9851634.0,9851802.0,172.0,567.7,366.3,537.0,yes,6.0,75.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9851822.0,9851902.0,84.0,551.7,256.2,599.0,yes,6.0,75.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9852126.0,9852498.0,376.0,666.4000000000001,319.75,599.5,yes,6.0,77.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9852518.0,9852906.0,392.0,689.6,404.9,480.0,yes,6.0,77.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9852922.0,9853106.0,188.0,716.2,402.4,488.0,yes,6.0,78.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9853126.0,9853266.0,144.0,767.0,406.9,502.0,yes,6.0,79.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9853282.0,9853582.0,304.0,797.1,413.3,508.0,yes,6.0,79.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9853602.0,9853950.0,352.0,829.8,405.4,526.0,yes,6.0,80.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9853986.0,9854158.0,176.0,931.6,414.3,537.0,yes,6.0,82.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9854178.0,9854334.0,160.0,968.5,386.4,521.0,yes,6.0,82.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9854358.0,9854622.0,268.0,901.3,415.6,542.0,yes,6.0,81.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9854642.0,9854846.0,208.0,954.9,405.7,538.0,yes,6.0,82.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9854874.0,9854958.0,88.0,1006.5,384.8,537.0,yes,6.0,83.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9855042.0,9855166.0,128.0,181.6,456.3,576.0,yes,7.0,0.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9855186.0,9855322.0,140.0,226.4,434.9,580.0,yes,7.0,84.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9855342.0,9855402.0,64.0,221.4,359.4,593.0,yes,7.0,84.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9855426.0,9855666.0,244.0,283.35,369.35,579.0,yes,7.0,85.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9855686.0,9855782.0,100.0,318.1,370.65,592.0,yes,7.0,86.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9856238.0,9856330.0,96.0,397.3,314.0,641.0,yes,7.0,87.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9856442.0,9856634.0,196.0,326.5,453.7,582.0,yes,7.0,86.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9856774.0,9856878.0,108.0,345.7,356.04999999999995,599.0,yes,7.0,86.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9857030.0,9857098.0,72.0,421.7,304.4,660.0,yes,7.0,87.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9857122.0,9857242.0,124.0,528.9,254.5,720.0,yes,7.0,90.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9857282.0,9857366.0,88.0,404.20000000000005,401.9,636.5,yes,7.0,87.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9857390.0,9857594.0,208.0,460.2,476.0,650.0,yes,7.0,89.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9857622.0,9857670.0,52.0,497.4,319.6,659.0,yes,7.0,90.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9857690.0,9857774.0,88.0,494.1,318.9,637.0,yes,7.0,90.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9857830.0,9857914.0,88.0,515.0,457.6,611.0,yes,7.0,90.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9857926.0,9858026.0,104.0,547.7,472.3,624.0,yes,7.0,90.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9858054.0,9858106.0,56.0,616.9,461.1,636.0,yes,7.0,91.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9858142.0,9858198.0,60.0,584.9,337.5,666.0,yes,7.0,90.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9858286.0,9858474.0,192.0,593.75,339.8,660.5,yes,7.0,91.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9858718.0,9859030.0,316.0,694.2,479.3,648.0,yes,7.0,92.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9859226.0,9859366.0,144.0,696.2,494.2,604.0,yes,7.0,92.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9859382.0,9860426.0,1048.0,690.5,493.3,603.0,yes,7.0,92.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9860562.0,9860690.0,132.0,675.1,486.6,616.0,yes,7.0,92.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9860706.0,9860798.0,96.0,702.2,483.9,613.0,yes,7.0,92.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9860822.0,9861594.0,776.0,633.3,465.1,547.0,yes,7.0,91.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9861610.0,9861674.0,68.0,665.5,476.2,562.0,yes,7.0,91.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9861702.0,9861994.0,296.0,722.4,491.1,548.0,yes,7.0,92.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9862010.0,9862118.0,112.0,720.4,480.3,537.0,yes,7.0,92.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9862314.0,9862598.0,288.0,691.7,492.8,568.0,yes,7.0,92.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9862614.0,9863662.0,1052.0,707.8,467.9,451.0,yes,7.0,92.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9863694.0,9863870.0,180.0,620.1,470.5,492.0,yes,7.0,91.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9863886.0,9864118.0,236.0,628.8,489.4,530.0,yes,7.0,91.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9864154.0,9864494.0,344.0,762.6,473.2,532.0,yes,7.0,93.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9864518.0,9864806.0,292.0,808.1,498.1,553.0,yes,7.0,94.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9864822.0,9865334.0,516.0,845.6,500.1,525.0,yes,7.0,94.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9865358.0,9865574.0,220.0,915.3,496.1,536.0,yes,7.0,95.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9865594.0,9865810.0,220.0,956.4,497.0,530.0,yes,7.0,96.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9865882.0,9866002.0,124.0,305.3,510.1,546.0,yes,8.0,99.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9866026.0,9866406.0,384.0,237.3,516.9,520.0,yes,8.0,97.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9866426.0,9866746.0,324.0,277.0,524.7,515.0,yes,8.0,98.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9866770.0,9866962.0,196.0,368.1,541.1,536.0,yes,8.0,99.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9866978.0,9867414.0,440.0,355.3,545.0,544.0,yes,8.0,99.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9867430.0,9867678.0,252.0,336.5,545.3,554.0,yes,8.0,99.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9867694.0,9867970.0,280.0,370.1,541.1,530.0,yes,8.0,99.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9867982.0,9868310.0,332.0,352.8,535.2,513.0,yes,8.0,99.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9868322.0,9868558.0,240.0,332.8,539.8,527.0,yes,8.0,99.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9868578.0,9868870.0,296.0,369.4,541.3,535.0,yes,8.0,99.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9868882.0,9869058.0,180.0,385.1,531.5,516.0,yes,8.0,99.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9869142.0,9869626.0,488.0,348.9,528.8,477.0,yes,8.0,99.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9869666.0,9869958.0,296.0,491.75,518.9,462.0,yes,8.0,101.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9869978.0,9870142.0,168.0,461.9,521.9,460.0,yes,8.0,100.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9870166.0,9871514.0,1352.0,498.4,503.1,480.0,yes,8.0,101.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9871534.0,9871738.0,208.0,558.1,533.8,478.0,yes,8.0,103.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9871758.0,9872158.0,404.0,509.6,519.2,452.0,yes,8.0,101.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9872310.0,9872526.0,220.0,436.5,522.9,422.0,yes,8.0,100.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9872546.0,9872762.0,220.0,501.6,534.8,441.0,yes,8.0,101.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9872778.0,9872898.0,124.0,531.7,535.7,436.0,yes,8.0,101.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9872918.0,9873050.0,136.0,530.0,489.4,457.0,yes,8.0,101.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9873070.0,9873234.0,168.0,596.3,509.5,482.0,yes,8.0,103.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9873254.0,9873414.0,164.0,595.9,526.6,497.0,yes,8.0,103.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9873438.0,9873718.0,284.0,649.7,563.2,484.0,yes,8.0,104.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9873738.0,9873890.0,156.0,695.7,567.2,486.0,yes,8.0,105.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9873902.0,9874442.0,544.0,660.1,561.2,503.0,yes,8.0,104.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9874470.0,9874786.0,320.0,737.3,561.8,519.0,yes,8.0,106.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9874802.0,9874978.0,180.0,713.2,517.0,524.0,yes,8.0,105.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9875002.0,9875354.0,356.0,759.2,536.9,550.0,yes,8.0,106.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9875370.0,9875518.0,152.0,709.8,541.8,561.0,yes,8.0,105.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9875538.0,9875842.0,308.0,751.3,546.3,565.0,yes,8.0,106.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9875894.0,9876074.0,184.0,863.6,550.3,556.0,yes,8.0,107.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9876090.0,9876294.0,208.0,892.45,541.65,547.5,yes,8.0,108.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9876306.0,9876474.0,172.0,890.9,554.0,537.0,yes,8.0,108.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9876490.0,9876594.0,108.0,910.5,559.4,534.0,yes,8.0,108.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9876630.0,9876850.0,224.0,999.2,486.0,542.0,yes,8.0,110.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9876874.0,9876926.0,56.0,991.2,484.3,547.0,yes,8.0,109.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9877174.0,9877302.0,132.0,284.1,572.0,566.0,yes,9.0,111.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9877322.0,9877578.0,260.0,224.9,551.8,537.0,yes,9.0,111.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9877594.0,9877974.0,384.0,253.9,555.6,527.0,yes,9.0,111.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9877998.0,9878230.0,236.0,357.6,577.1,538.0,yes,9.0,112.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9878246.0,9878542.0,300.0,338.6,621.25,508.0,yes,9.0,112.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9878562.0,9878802.0,244.0,294.7,636.5,503.0,yes,9.0,111.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9878838.0,9879138.0,304.0,399.5,597.4,548.0,yes,9.0,112.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9879158.0,9879346.0,192.0,454.1,596.8,534.0,yes,9.0,113.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9879362.0,9879594.0,236.0,489.5,610.0,518.0,yes,9.0,114.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9879618.0,9879794.0,180.0,539.5,604.4,469.0,yes,9.0,116.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9879814.0,9879986.0,176.0,496.3,599.4,464.0,yes,9.0,114.0
1950088,0.0,RP_story01,250.0,ET_Passag...ing_Drift,Thu Feb 19 18:44:59 2015,1950088.edf,9820698.0,9905619.0,84921.0,9820771.0,9904774.0,12.0,R,9879998.0,9880334.0,340.0,505.5,565.8,493.0,yes,9.0,115.0
