subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,116,4, the,9,655,699,655.0,699.0,264.0,1.0,0.0,0.0,861.0,0.0,264.0,216.0,264.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,117,7," river,",9,699,776,699.0,776.0,208.0,1.0,1.0,116.0,606.0,0.0,208.0,264.0,472.0,1.0,116.0,609.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,118,4, and,9,776,820,776.0,820.0,,,,,,,,,,,,,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,119,5, they,9,820,875,820.0,875.0,216.0,1.0,0.0,0.0,861.0,1.0,216.0,340.0,216.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,120,5, turn,9,875,930,875.0,930.0,492.0,2.0,0.0,0.0,861.0,0.0,340.0,276.0,492.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,121,4, for,9,930,974,930.0,974.0,,,,,,,,,,,,,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,122,4, the,9,974,1018,974.0,1029.0,408.0,2.0,0.0,0.0,861.0,0.0,276.0,296.0,408.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,123,6,worst.,10,215,281,204.0,281.0,296.0,1.0,0.0,0.0,861.0,4.0,296.0,268.0,296.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,124,4, You,10,281,325,281.0,325.0,,,,,,,,,,,,,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,125,5, find,10,325,380,325.0,380.0,444.0,2.0,0.0,0.0,861.0,0.0,268.0,376.0,444.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,126,9, yourself,10,380,479,380.0,479.0,376.0,1.0,0.0,0.0,861.0,6.0,376.0,144.0,376.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,127,12," struggling,",10,479,611,479.0,611.0,144.0,1.0,0.0,0.0,861.0,6.0,144.0,280.0,144.0,0.0,0.0,861.0,148.0,1.0
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,128,9, fighting,10,611,710,611.0,710.0,280.0,1.0,1.0,127.0,668.0,2.0,280.0,148.0,428.0,1.0,127.0,677.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,129,8, against,10,710,798,710.0,798.0,1236.0,4.0,0.0,0.0,861.0,3.0,288.0,316.0,1236.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,130,4, the,10,798,842,798.0,842.0,316.0,1.0,0.0,0.0,861.0,3.0,316.0,272.0,316.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,131,6, force,10,842,908,842.0,908.0,236.0,1.0,0.0,0.0,861.0,4.0,236.0,136.0,236.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,132,3, of,10,908,941,908.0,941.0,272.0,1.0,0.0,0.0,861.0,2.0,272.0,452.0,272.0,0.0,0.0,861.0,136.0,1.0
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,133,4, the,10,941,985,941.0,996.0,,,,,,,,,,,,,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,134,6,river.,11,215,281,204.0,281.0,132.0,1.0,0.0,0.0,861.0,3.0,132.0,256.0,132.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,135,5, When,11,281,336,281.0,336.0,388.0,2.0,0.0,0.0,861.0,0.0,256.0,112.0,388.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,136,5, that,11,336,391,336.0,391.0,396.0,2.0,0.0,0.0,861.0,4.0,112.0,344.0,396.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,137,8, happens,11,391,479,391.0,479.0,620.0,2.0,0.0,0.0,861.0,7.0,344.0,188.0,620.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,138,3, in,11,479,512,479.0,512.0,,,,,,,,,,,,,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,139,8," nature,",11,512,600,512.0,600.0,312.0,1.0,0.0,0.0,861.0,5.0,312.0,240.0,312.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,140,5, it's,11,600,655,600.0,655.0,188.0,1.0,1.0,139.0,741.0,1.0,188.0,312.0,500.0,1.0,139.0,744.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,141,5, best,11,655,710,655.0,710.0,276.0,1.0,0.0,0.0,861.0,4.0,276.0,260.0,276.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,142,3, to,11,710,743,710.0,743.0,240.0,1.0,1.0,141.0,751.0,0.0,240.0,276.0,516.0,1.0,141.0,756.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,143,11, surrender.,11,743,864,743.0,864.0,260.0,1.0,0.0,0.0,861.0,2.0,260.0,236.0,260.0,0.0,0.0,861.0,224.0,1.0
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,144,6, You'd,11,864,930,864.0,930.0,236.0,1.0,1.0,143.0,761.0,0.0,236.0,224.0,516.0,2.0,143.0,764.0,56.0,1.0
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,145,6, never,11,930,996,930.0,1007.0,508.0,2.0,0.0,0.0,861.0,5.0,228.0,156.0,508.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,146,4,hear,12,215,259,204.0,259.0,200.0,1.0,0.0,0.0,861.0,3.0,200.0,156.0,200.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,147,2, a,12,259,281,259.0,281.0,380.0,1.0,0.0,0.0,861.0,0.0,380.0,440.0,380.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,148,9, football,12,281,380,281.0,380.0,156.0,1.0,1.0,147.0,783.0,4.0,156.0,380.0,976.0,2.0,147.0,787.0,440.0,1.0
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,149,6, coach,12,380,446,380.0,446.0,428.0,1.0,0.0,0.0,861.0,4.0,428.0,244.0,428.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,150,5, tell,12,446,501,446.0,501.0,244.0,1.0,0.0,0.0,861.0,4.0,244.0,180.0,244.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,151,4, you,12,501,545,501.0,545.0,,,,,,,,,,,,,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,152,6," that,",12,545,611,545.0,611.0,180.0,1.0,0.0,0.0,861.0,2.0,180.0,196.0,180.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,153,3, to,12,611,644,611.0,644.0,,,,,,,,,,,,,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,154,11," surrender,",12,644,765,644.0,765.0,424.0,2.0,0.0,0.0,861.0,6.0,196.0,312.0,424.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,155,4, but,12,765,809,765.0,809.0,,,,,,,,,,,,,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,156,3, on,12,809,842,809.0,842.0,312.0,1.0,0.0,0.0,861.0,0.0,312.0,280.0,312.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,157,4, the,12,842,886,842.0,886.0,280.0,1.0,0.0,0.0,861.0,0.0,280.0,184.0,280.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,158,6, river,12,886,952,886.0,952.0,184.0,1.0,0.0,0.0,861.0,3.0,184.0,192.0,184.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,159,5, it's,12,952,1007,952.0,1018.0,564.0,2.0,0.0,0.0,861.0,0.0,192.0,112.0,564.0,0.0,0.0,861.0,,
1950168,0.0,story01,570443.0,631164.0,60721.0,570475.0,630328.0,18.0,R,54022.0,0.0,199,42,160,6,"okay.""",13,215,281,215.0,292.0,364.0,1.0,0.0,0.0,861.0,3.0,364.0,,364.0,0.0,0.0,861.0,,
