subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,111,4, sat,8,864,908,864.0,908.0,188.0,1.0,0.0,0.0,995.0,3.0,188.0,196.0,188.0,0.0,0.0,995.0,128.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,112,3, at,8,908,941,908.0,941.0,200.0,1.0,1.0,111.0,568.0,1.0,200.0,188.0,388.0,1.0,111.0,570.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,113,4, the,8,941,985,941.0,985.0,196.0,1.0,0.0,0.0,995.0,3.0,196.0,504.0,196.0,0.0,0.0,995.0,208.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,114,5, gate,8,985,1040,985.0,1051.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,115,5,while,9,215,270,204.0,270.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,116,2, I,9,270,292,270.0,292.0,188.0,1.0,0.0,0.0,995.0,1.0,188.0,260.0,188.0,0.0,0.0,995.0,936.0,2.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,117,8, watched,9,292,380,292.0,380.0,504.0,1.0,1.0,111.0,568.0,0.0,504.0,128.0,2532.0,7.0,111.0,570.0,1284.0,5.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,118,6, Becky,9,380,446,380.0,446.0,224.0,2.0,1.0,117.0,591.0,3.0,144.0,236.0,1260.0,5.0,116.0,588.0,320.0,2.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,119,4, and,9,446,490,446.0,490.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,120,4, her,9,490,534,490.0,534.0,336.0,1.0,0.0,0.0,995.0,0.0,336.0,272.0,336.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,121,6, horse,9,534,600,534.0,600.0,272.0,1.0,0.0,0.0,995.0,3.0,272.0,224.0,272.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,122,5, race,9,600,655,600.0,655.0,224.0,1.0,0.0,0.0,995.0,2.0,224.0,300.0,224.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,123,8, through,9,655,743,655.0,743.0,300.0,1.0,0.0,0.0,995.0,5.0,300.0,180.0,300.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,124,4, the,9,743,787,743.0,787.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,125,7, course,9,787,864,787.0,864.0,180.0,1.0,0.0,0.0,995.0,0.0,180.0,188.0,180.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,126,5, with,9,864,919,864.0,919.0,472.0,2.0,0.0,0.0,995.0,0.0,188.0,592.0,472.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,127,6, ease.,9,919,985,919.0,985.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,128,3, My,9,985,1018,985.0,1029.0,592.0,1.0,0.0,0.0,995.0,2.0,592.0,252.0,592.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,129,4,turn,10,215,259,204.0,259.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,130,8, finally,10,259,347,259.0,347.0,252.0,1.0,0.0,0.0,995.0,4.0,252.0,152.0,252.0,0.0,0.0,995.0,204.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,131,6, came.,10,347,413,347.0,413.0,152.0,1.0,1.0,130.0,660.0,2.0,152.0,204.0,504.0,2.0,130.0,664.0,148.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,132,3, At,10,413,446,413.0,446.0,188.0,1.0,0.0,0.0,995.0,2.0,188.0,556.0,188.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,133,4, the,10,446,490,446.0,490.0,192.0,1.0,0.0,0.0,995.0,2.0,192.0,248.0,192.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,134,8," signal,",10,490,578,490.0,578.0,1432.0,4.0,1.0,133.0,676.0,0.0,556.0,192.0,1872.0,2.0,133.0,679.0,248.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,135,3, we,10,578,611,578.0,611.0,164.0,1.0,0.0,0.0,995.0,1.0,164.0,456.0,164.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,136,7, dashed,10,611,688,611.0,688.0,1384.0,4.0,0.0,0.0,995.0,0.0,456.0,344.0,1384.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,137,7, toward,10,688,765,688.0,765.0,344.0,1.0,0.0,0.0,995.0,0.0,344.0,200.0,344.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,138,4, the,10,765,809,765.0,809.0,200.0,1.0,0.0,0.0,995.0,0.0,200.0,240.0,200.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,139,6, first,10,809,875,809.0,875.0,240.0,1.0,0.0,0.0,995.0,3.0,240.0,200.0,240.0,0.0,0.0,995.0,224.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,140,8," barrel,",10,875,963,875.0,974.0,200.0,1.0,1.0,139.0,709.0,2.0,200.0,224.0,572.0,3.0,139.0,713.0,148.0,2.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,141,7,whipped,11,215,292,204.0,292.0,160.0,1.0,0.0,0.0,995.0,5.0,160.0,152.0,160.0,0.0,0.0,995.0,176.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,142,7, around,11,292,369,292.0,369.0,88.0,1.0,1.0,141.0,721.0,1.0,88.0,160.0,736.0,4.0,141.0,729.0,312.0,2.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,143,3, it,11,369,402,369.0,402.0,108.0,1.0,0.0,0.0,995.0,1.0,108.0,256.0,108.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,144,4, and,11,402,446,402.0,446.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,145,5, with,11,446,501,446.0,501.0,680.0,2.0,0.0,0.0,995.0,0.0,256.0,296.0,680.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,146,8, perfect,11,501,589,501.0,589.0,296.0,1.0,0.0,0.0,995.0,3.0,296.0,220.0,296.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,147,10, precision,11,589,699,589.0,699.0,448.0,2.0,0.0,0.0,995.0,4.0,220.0,252.0,448.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,148,8, rounded,11,699,787,699.0,787.0,252.0,1.0,0.0,0.0,995.0,2.0,252.0,524.0,252.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,149,4, the,11,787,831,787.0,831.0,524.0,1.0,0.0,0.0,995.0,2.0,524.0,192.0,524.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,150,7, second,11,831,908,831.0,908.0,312.0,2.0,0.0,0.0,995.0,3.0,192.0,184.0,312.0,0.0,0.0,995.0,84.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,151,4, and,11,908,952,908.0,952.0,184.0,1.0,1.0,150.0,782.0,1.0,184.0,84.0,268.0,1.0,150.0,786.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,152,4, the,11,952,996,952.0,1007.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,153,6,third.,12,215,281,204.0,281.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,154,5, When,12,281,336,281.0,336.0,1860.0,7.0,0.0,0.0,995.0,2.0,272.0,136.0,1860.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,155,3, we,12,336,369,336.0,369.0,88.0,1.0,1.0,154.0,797.0,2.0,88.0,272.0,2084.0,8.0,154.0,803.0,772.0,3.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,156,7, passed,12,369,446,369.0,446.0,148.0,1.0,1.0,155.0,802.0,3.0,148.0,144.0,292.0,1.0,155.0,807.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,157,4, the,12,446,490,446.0,490.0,440.0,1.0,1.0,155.0,803.0,0.0,440.0,492.0,1440.0,3.0,155.0,808.0,508.0,2.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,158,7, finish,12,490,567,490.0,567.0,296.0,2.0,0.0,0.0,995.0,5.0,156.0,184.0,296.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,159,6," line,",12,567,633,567.0,633.0,184.0,1.0,0.0,0.0,995.0,4.0,184.0,172.0,184.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,160,4, the,12,633,677,633.0,677.0,328.0,2.0,0.0,0.0,995.0,3.0,172.0,140.0,328.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,161,6, crowd,12,677,743,677.0,743.0,140.0,1.0,0.0,0.0,995.0,2.0,140.0,232.0,140.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,162,4, was,12,743,787,743.0,787.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,163,8, silent.,12,787,875,787.0,875.0,984.0,4.0,0.0,0.0,995.0,0.0,232.0,96.0,984.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,164,3, We,12,875,908,875.0,908.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,165,4, had,12,908,952,908.0,952.0,96.0,1.0,0.0,0.0,995.0,0.0,96.0,172.0,96.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,166,7, beaten,12,952,1029,952.0,1040.0,424.0,2.0,0.0,0.0,995.0,0.0,172.0,204.0,424.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,167,5,Becky,13,215,270,204.0,270.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,168,4, and,13,270,314,270.0,314.0,356.0,1.0,0.0,0.0,995.0,3.0,356.0,216.0,356.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,169,4, her,13,314,358,314.0,358.0,84.0,1.0,1.0,168.0,872.0,3.0,84.0,356.0,656.0,2.0,168.0,877.0,216.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,170,14, thoroughbred!,13,358,512,358.0,512.0,660.0,4.0,0.0,0.0,995.0,2.0,164.0,220.0,660.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,171,2, I,13,512,534,512.0,534.0,220.0,1.0,0.0,0.0,995.0,1.0,220.0,152.0,220.0,0.0,0.0,995.0,252.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,172,9, realized,13,534,633,534.0,633.0,352.0,2.0,1.0,171.0,882.0,4.0,152.0,252.0,1036.0,4.0,171.0,896.0,432.0,3.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,173,5, then,13,633,688,633.0,688.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,174,5, that,13,688,743,688.0,743.0,204.0,1.0,0.0,0.0,995.0,1.0,204.0,268.0,204.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,175,3, no,13,743,776,743.0,776.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,176,7, matter,13,776,853,776.0,853.0,388.0,2.0,0.0,0.0,995.0,1.0,268.0,160.0,388.0,0.0,0.0,995.0,764.0,2.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,177,5, what,13,853,908,853.0,908.0,2076.0,8.0,0.0,0.0,995.0,1.0,160.0,276.0,2076.0,0.0,0.0,995.0,3836.0,12.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,178,4, the,13,908,952,908.0,952.0,276.0,1.0,1.0,177.0,922.0,0.0,276.0,272.0,5820.0,17.0,176.0,926.0,1136.0,4.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,179,6," odds,",13,952,1018,952.0,1029.0,168.0,1.0,1.0,178.0,929.0,1.0,168.0,192.0,972.0,4.0,178.0,934.0,612.0,3.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,180,3,I'd,14,215,248,204.0,248.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,181,7, always,14,248,325,248.0,325.0,268.0,2.0,0.0,0.0,995.0,6.0,116.0,60.0,268.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,182,5, come,14,325,380,325.0,380.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,183,4, out,14,380,424,380.0,424.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,184,2, a,14,424,446,424.0,446.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,185,7, winner,14,446,523,446.0,523.0,60.0,1.0,0.0,0.0,995.0,4.0,60.0,56.0,60.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,186,3, if,14,523,556,523.0,556.0,56.0,1.0,0.0,0.0,995.0,2.0,56.0,80.0,56.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,187,2, I,14,556,578,556.0,578.0,,,,,,,,,,,,,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,188,7, worked,14,578,655,578.0,655.0,80.0,1.0,0.0,0.0,995.0,0.0,80.0,356.0,80.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,189,5, hard,14,655,710,655.0,710.0,356.0,1.0,0.0,0.0,995.0,0.0,356.0,168.0,356.0,0.0,0.0,995.0,,
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,190,4, for,14,710,754,710.0,754.0,168.0,1.0,0.0,0.0,995.0,0.0,168.0,188.0,168.0,0.0,0.0,995.0,128.0,1.0
1950149,2.0,story03,727599.0,827852.0,100253.0,727662.0,827015.0,20.0,L,73663.0,0.0,385,110,191,4, it.,14,754,798,754.0,809.0,188.0,1.0,1.0,190.0,982.0,1.0,188.0,128.0,2480.0,15.0,1.0,49.0,196.0,1.0
