subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,110,7, things,9,325,402,325.0,402.0,76.0,1.0,0.0,0.0,861.0,0.0,76.0,352.0,76.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,111,6, don't,9,402,468,402.0,468.0,576.0,2.0,0.0,0.0,861.0,0.0,352.0,304.0,576.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,112,3, go,9,468,501,468.0,501.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,113,3, as,9,501,534,501.0,534.0,480.0,2.0,0.0,0.0,861.0,0.0,304.0,120.0,480.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,114,8, planned,9,534,622,534.0,622.0,120.0,1.0,0.0,0.0,861.0,4.0,120.0,512.0,120.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,115,3, on,9,622,655,622.0,655.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,116,4, the,9,655,699,655.0,699.0,512.0,1.0,0.0,0.0,861.0,0.0,512.0,116.0,512.0,0.0,0.0,861.0,392.0,2.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,117,7," river,",9,699,776,699.0,776.0,116.0,1.0,0.0,0.0,861.0,3.0,116.0,184.0,116.0,0.0,0.0,861.0,60.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,118,4, and,9,776,820,776.0,820.0,184.0,1.0,1.0,117.0,612.0,1.0,184.0,60.0,716.0,4.0,116.0,611.0,80.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,119,5, they,9,820,875,820.0,875.0,432.0,2.0,0.0,0.0,861.0,0.0,196.0,188.0,432.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,120,5, turn,9,875,930,875.0,930.0,188.0,1.0,0.0,0.0,861.0,3.0,188.0,176.0,188.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,121,4, for,9,930,974,930.0,974.0,176.0,1.0,0.0,0.0,861.0,2.0,176.0,300.0,176.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,122,4, the,9,974,1018,974.0,1029.0,300.0,1.0,0.0,0.0,861.0,1.0,300.0,244.0,300.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,123,6,worst.,10,215,281,204.0,281.0,348.0,2.0,0.0,0.0,861.0,4.0,244.0,512.0,348.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,124,4, You,10,281,325,281.0,325.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,125,5, find,10,325,380,325.0,380.0,512.0,1.0,0.0,0.0,861.0,3.0,512.0,308.0,512.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,126,9, yourself,10,380,479,380.0,479.0,308.0,1.0,0.0,0.0,861.0,5.0,308.0,204.0,308.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,127,12," struggling,",10,479,611,479.0,611.0,204.0,1.0,0.0,0.0,861.0,3.0,204.0,500.0,204.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,128,9, fighting,10,611,710,611.0,710.0,500.0,1.0,0.0,0.0,861.0,0.0,500.0,188.0,500.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,129,8, against,10,710,798,710.0,798.0,992.0,3.0,0.0,0.0,861.0,1.0,188.0,172.0,992.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,130,4, the,10,798,842,798.0,842.0,172.0,1.0,0.0,0.0,861.0,0.0,172.0,208.0,172.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,131,6, force,10,842,908,842.0,908.0,208.0,1.0,0.0,0.0,861.0,0.0,208.0,240.0,208.0,0.0,0.0,861.0,320.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,132,3, of,10,908,941,908.0,941.0,240.0,1.0,1.0,131.0,695.0,1.0,240.0,320.0,712.0,2.0,131.0,699.0,152.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,133,4, the,10,941,985,941.0,996.0,140.0,1.0,0.0,0.0,861.0,1.0,140.0,116.0,140.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,134,6,river.,11,215,281,204.0,281.0,216.0,1.0,0.0,0.0,861.0,3.0,216.0,716.0,216.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,135,5, When,11,281,336,281.0,336.0,128.0,1.0,1.0,134.0,711.0,0.0,128.0,216.0,344.0,1.0,134.0,715.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,136,5, that,11,336,391,336.0,391.0,716.0,1.0,0.0,0.0,861.0,4.0,716.0,572.0,716.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,137,8, happens,11,391,479,391.0,479.0,572.0,1.0,0.0,0.0,861.0,3.0,572.0,112.0,572.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,138,3, in,11,479,512,479.0,512.0,112.0,1.0,0.0,0.0,861.0,2.0,112.0,296.0,112.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,139,8," nature,",11,512,600,512.0,600.0,528.0,3.0,0.0,0.0,861.0,5.0,296.0,208.0,528.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,140,5, it's,11,600,655,600.0,655.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,141,5, best,11,655,710,655.0,710.0,208.0,1.0,0.0,0.0,861.0,0.0,208.0,112.0,208.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,142,3, to,11,710,743,710.0,743.0,112.0,1.0,0.0,0.0,861.0,0.0,112.0,140.0,112.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,143,11, surrender.,11,743,864,743.0,864.0,1340.0,7.0,0.0,0.0,861.0,0.0,140.0,444.0,1340.0,0.0,0.0,861.0,232.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,144,6, You'd,11,864,930,864.0,930.0,444.0,1.0,1.0,143.0,766.0,0.0,444.0,232.0,928.0,2.0,143.0,769.0,252.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,145,6, never,11,930,996,930.0,1007.0,412.0,4.0,0.0,0.0,861.0,1.0,156.0,108.0,412.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,146,4,hear,12,215,259,204.0,259.0,224.0,1.0,0.0,0.0,861.0,2.0,224.0,240.0,224.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,147,2, a,12,259,281,259.0,281.0,108.0,1.0,1.0,146.0,779.0,0.0,108.0,224.0,332.0,1.0,146.0,785.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,148,9, football,12,281,380,281.0,380.0,488.0,3.0,0.0,0.0,861.0,2.0,240.0,412.0,488.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,149,6, coach,12,380,446,380.0,446.0,412.0,1.0,0.0,0.0,861.0,4.0,412.0,176.0,412.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,150,5, tell,12,446,501,446.0,501.0,176.0,1.0,0.0,0.0,861.0,3.0,176.0,280.0,176.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,151,4, you,12,501,545,501.0,545.0,96.0,1.0,0.0,0.0,861.0,3.0,96.0,148.0,96.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,152,6," that,",12,545,611,545.0,611.0,280.0,1.0,1.0,151.0,807.0,1.0,280.0,96.0,376.0,1.0,151.0,812.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,153,3, to,12,611,644,611.0,644.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,154,11," surrender,",12,644,765,644.0,765.0,1032.0,5.0,0.0,0.0,861.0,2.0,148.0,248.0,1032.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,155,4, but,12,765,809,765.0,809.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,156,3, on,12,809,842,809.0,842.0,248.0,1.0,0.0,0.0,861.0,0.0,248.0,396.0,248.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,157,4, the,12,842,886,842.0,886.0,396.0,1.0,0.0,0.0,861.0,1.0,396.0,232.0,396.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,158,6, river,12,886,952,886.0,952.0,232.0,1.0,0.0,0.0,861.0,3.0,232.0,220.0,232.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,159,5, it's,12,952,1007,952.0,1018.0,428.0,3.0,0.0,0.0,861.0,2.0,220.0,92.0,428.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,L,58734.0,0.0,312,74,160,6,"okay.""",13,215,281,215.0,292.0,188.0,1.0,0.0,0.0,861.0,2.0,188.0,,188.0,0.0,0.0,861.0,,
