subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,114,8, planned,9,534,622,534.0,622.0,176.0,1.0,0.0,0.0,861.0,0.0,176.0,68.0,176.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,115,3, on,9,622,655,622.0,655.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,116,4, the,9,655,699,655.0,699.0,68.0,1.0,0.0,0.0,861.0,1.0,68.0,264.0,68.0,0.0,0.0,861.0,252.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,117,7," river,",9,699,776,699.0,776.0,432.0,2.0,1.0,116.0,607.0,6.0,264.0,252.0,892.0,2.0,116.0,610.0,208.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,118,4, and,9,776,820,776.0,820.0,140.0,1.0,0.0,0.0,861.0,1.0,140.0,172.0,140.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,119,5, they,9,820,875,820.0,875.0,176.0,1.0,0.0,0.0,861.0,4.0,176.0,184.0,176.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,120,5, turn,9,875,930,875.0,930.0,360.0,2.0,0.0,0.0,861.0,0.0,172.0,228.0,360.0,0.0,0.0,861.0,556.0,2.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,121,4, for,9,930,974,930.0,974.0,228.0,1.0,0.0,0.0,861.0,3.0,228.0,140.0,228.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,122,4, the,9,974,1018,974.0,1029.0,140.0,1.0,1.0,120.0,627.0,0.0,140.0,372.0,1228.0,5.0,119.0,628.0,356.0,2.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,123,6,worst.,10,215,281,204.0,281.0,272.0,1.0,0.0,0.0,861.0,5.0,272.0,76.0,272.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,124,4, You,10,281,325,281.0,325.0,76.0,1.0,0.0,0.0,861.0,3.0,76.0,356.0,76.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,125,5, find,10,325,380,325.0,380.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,126,9, yourself,10,380,479,380.0,479.0,580.0,2.0,0.0,0.0,861.0,1.0,356.0,304.0,580.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,127,12," struggling,",10,479,611,479.0,611.0,596.0,3.0,0.0,0.0,861.0,2.0,304.0,512.0,596.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,128,9, fighting,10,611,710,611.0,710.0,512.0,1.0,0.0,0.0,861.0,5.0,512.0,116.0,512.0,0.0,0.0,861.0,392.0,2.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,129,8, against,10,710,798,710.0,798.0,360.0,3.0,1.0,128.0,673.0,2.0,116.0,220.0,752.0,2.0,128.0,685.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,130,4, the,10,798,842,798.0,842.0,84.0,1.0,0.0,0.0,861.0,2.0,84.0,204.0,84.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,131,6, force,10,842,908,842.0,908.0,444.0,2.0,0.0,0.0,861.0,0.0,204.0,196.0,444.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,132,3, of,10,908,941,908.0,941.0,196.0,1.0,0.0,0.0,861.0,0.0,196.0,176.0,196.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,133,4, the,10,941,985,941.0,996.0,176.0,1.0,0.0,0.0,861.0,1.0,176.0,300.0,176.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,134,6,river.,11,215,281,204.0,281.0,344.0,2.0,0.0,0.0,861.0,3.0,240.0,252.0,344.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,135,5, When,11,281,336,281.0,336.0,252.0,1.0,0.0,0.0,861.0,4.0,252.0,312.0,252.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,136,5, that,11,336,391,336.0,391.0,252.0,1.0,1.0,135.0,716.0,2.0,252.0,252.0,504.0,1.0,135.0,722.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,137,8, happens,11,391,479,391.0,479.0,312.0,1.0,0.0,0.0,861.0,4.0,312.0,200.0,312.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,138,3, in,11,479,512,479.0,512.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,139,8," nature,",11,512,600,512.0,600.0,424.0,2.0,0.0,0.0,861.0,0.0,200.0,260.0,424.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,140,5, it's,11,600,655,600.0,655.0,260.0,1.0,0.0,0.0,861.0,2.0,260.0,192.0,260.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,141,5, best,11,655,710,655.0,710.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,142,3, to,11,710,743,710.0,743.0,192.0,1.0,0.0,0.0,861.0,1.0,192.0,288.0,192.0,0.0,0.0,861.0,512.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,143,11, surrender.,11,743,864,743.0,864.0,288.0,1.0,1.0,142.0,754.0,1.0,288.0,512.0,1176.0,3.0,142.0,759.0,700.0,3.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,144,6, You'd,11,864,930,864.0,930.0,240.0,1.0,1.0,143.0,767.0,5.0,240.0,324.0,564.0,1.0,143.0,770.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,145,6, never,11,930,996,930.0,1007.0,292.0,2.0,0.0,0.0,861.0,0.0,152.0,112.0,292.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,146,4,hear,12,215,259,204.0,259.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,147,2, a,12,259,281,259.0,281.0,216.0,1.0,0.0,0.0,861.0,0.0,216.0,140.0,216.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,148,9, football,12,281,380,281.0,380.0,124.0,1.0,1.0,147.0,783.0,1.0,124.0,216.0,340.0,1.0,147.0,787.0,556.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,149,6, coach,12,380,446,380.0,446.0,140.0,1.0,1.0,148.0,795.0,2.0,140.0,556.0,1272.0,2.0,148.0,797.0,576.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,150,5, tell,12,446,501,446.0,501.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,151,4, you,12,501,545,501.0,545.0,116.0,1.0,0.0,0.0,861.0,0.0,116.0,408.0,116.0,0.0,0.0,861.0,136.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,152,6," that,",12,545,611,545.0,611.0,408.0,1.0,1.0,151.0,807.0,2.0,408.0,136.0,544.0,1.0,151.0,812.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,153,3, to,12,611,644,611.0,644.0,,,,,,,,,,,,,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,154,11," surrender,",12,644,765,644.0,765.0,460.0,3.0,0.0,0.0,861.0,1.0,212.0,188.0,460.0,0.0,0.0,861.0,276.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,155,4, but,12,765,809,765.0,809.0,316.0,2.0,0.0,0.0,861.0,3.0,188.0,172.0,316.0,0.0,0.0,861.0,248.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,156,3, on,12,809,842,809.0,842.0,172.0,1.0,1.0,154.0,829.0,1.0,172.0,276.0,860.0,3.0,154.0,832.0,164.0,1.0
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,157,4, the,12,842,886,842.0,886.0,680.0,2.0,0.0,0.0,861.0,3.0,448.0,252.0,680.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,158,6, river,12,886,952,886.0,952.0,252.0,1.0,0.0,0.0,861.0,2.0,252.0,488.0,252.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,159,5, it's,12,952,1007,952.0,1018.0,684.0,2.0,0.0,0.0,861.0,0.0,488.0,104.0,684.0,0.0,0.0,861.0,,
1950149,0.0,story01,587371.0,667364.0,79993.0,587408.0,666560.0,11.0,R,53659.0,0.0,314,84,160,6,"okay.""",13,215,281,215.0,292.0,332.0,2.0,0.0,0.0,861.0,2.0,104.0,236.0,332.0,0.0,0.0,861.0,,
