subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,113,4, the,8,941,985,941.0,985.0,144.0,1.0,0.0,0.0,995.0,1.0,144.0,216.0,144.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,114,5, gate,8,985,1040,985.0,1051.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,115,5,while,9,215,270,204.0,270.0,236.0,1.0,0.0,0.0,995.0,4.0,236.0,268.0,236.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,116,2, I,9,270,292,270.0,292.0,216.0,1.0,1.0,115.0,582.0,1.0,216.0,236.0,452.0,1.0,115.0,587.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,117,8, watched,9,292,380,292.0,380.0,268.0,1.0,0.0,0.0,995.0,1.0,268.0,372.0,268.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,118,6, Becky,9,380,446,380.0,446.0,372.0,1.0,0.0,0.0,995.0,2.0,372.0,188.0,372.0,0.0,0.0,995.0,220.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,119,4, and,9,446,490,446.0,490.0,188.0,1.0,1.0,118.0,595.0,3.0,188.0,220.0,408.0,1.0,118.0,603.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,120,4, her,9,490,534,490.0,534.0,192.0,1.0,0.0,0.0,995.0,1.0,192.0,140.0,192.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,121,6, horse,9,534,600,534.0,600.0,196.0,1.0,0.0,0.0,995.0,4.0,196.0,300.0,196.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,122,5, race,9,600,655,600.0,655.0,140.0,1.0,1.0,121.0,612.0,1.0,140.0,196.0,336.0,1.0,121.0,616.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,123,8, through,9,655,743,655.0,743.0,300.0,1.0,0.0,0.0,995.0,3.0,300.0,196.0,300.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,124,4, the,9,743,787,743.0,787.0,196.0,1.0,0.0,0.0,995.0,2.0,196.0,556.0,196.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,125,7, course,9,787,864,787.0,864.0,556.0,1.0,0.0,0.0,995.0,6.0,556.0,220.0,556.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,126,5, with,9,864,919,864.0,919.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,127,6, ease.,9,919,985,919.0,985.0,220.0,1.0,0.0,0.0,995.0,3.0,220.0,232.0,220.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,128,3, My,9,985,1018,985.0,1029.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,129,4,turn,10,215,259,204.0,259.0,232.0,1.0,0.0,0.0,995.0,3.0,232.0,184.0,232.0,0.0,0.0,995.0,216.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,130,8, finally,10,259,347,259.0,347.0,184.0,1.0,1.0,129.0,656.0,5.0,184.0,216.0,400.0,1.0,129.0,659.0,156.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,131,6, came.,10,347,413,347.0,413.0,232.0,1.0,1.0,130.0,661.0,1.0,232.0,156.0,388.0,1.0,130.0,665.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,132,3, At,10,413,446,413.0,446.0,216.0,1.0,0.0,0.0,995.0,1.0,216.0,120.0,216.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,133,4, the,10,446,490,446.0,490.0,164.0,1.0,1.0,132.0,669.0,2.0,164.0,216.0,500.0,2.0,132.0,675.0,120.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,134,8," signal,",10,490,578,490.0,578.0,292.0,1.0,0.0,0.0,995.0,0.0,292.0,80.0,292.0,0.0,0.0,995.0,360.0,2.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,135,3, we,10,578,611,578.0,611.0,172.0,1.0,0.0,0.0,995.0,2.0,172.0,164.0,172.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,136,7, dashed,10,611,688,611.0,688.0,136.0,2.0,1.0,134.0,684.0,6.0,80.0,172.0,860.0,4.0,134.0,688.0,192.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,137,7, toward,10,688,765,688.0,765.0,164.0,1.0,0.0,0.0,995.0,2.0,164.0,52.0,164.0,0.0,0.0,995.0,140.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,138,4, the,10,765,809,765.0,809.0,52.0,1.0,0.0,0.0,995.0,2.0,52.0,288.0,52.0,0.0,0.0,995.0,204.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,139,6, first,10,809,875,809.0,875.0,56.0,1.0,1.0,137.0,697.0,2.0,56.0,140.0,816.0,4.0,137.0,704.0,416.0,2.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,140,8," barrel,",10,875,963,875.0,974.0,288.0,1.0,1.0,139.0,708.0,3.0,288.0,56.0,1368.0,6.0,137.0,704.0,264.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,141,7,whipped,11,215,292,204.0,292.0,388.0,2.0,0.0,0.0,995.0,5.0,152.0,224.0,388.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,142,7, around,11,292,369,292.0,369.0,224.0,1.0,0.0,0.0,995.0,0.0,224.0,240.0,224.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,143,3, it,11,369,402,369.0,402.0,168.0,1.0,0.0,0.0,995.0,0.0,168.0,160.0,168.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,144,4, and,11,402,446,402.0,446.0,240.0,1.0,1.0,143.0,731.0,0.0,240.0,168.0,568.0,2.0,143.0,738.0,160.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,145,5, with,11,446,501,446.0,501.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,146,8, perfect,11,501,589,501.0,589.0,272.0,1.0,0.0,0.0,995.0,1.0,272.0,260.0,272.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,147,10, precision,11,589,699,589.0,699.0,600.0,3.0,0.0,0.0,995.0,1.0,260.0,288.0,600.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,148,8, rounded,11,699,787,699.0,787.0,288.0,1.0,0.0,0.0,995.0,4.0,288.0,176.0,288.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,149,4, the,11,787,831,787.0,831.0,500.0,2.0,0.0,0.0,995.0,3.0,176.0,92.0,500.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,150,7, second,11,831,908,831.0,908.0,92.0,1.0,0.0,0.0,995.0,3.0,92.0,352.0,92.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,151,4, and,11,908,952,908.0,952.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,152,4, the,11,952,996,952.0,1007.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,153,6,third.,12,215,281,204.0,281.0,544.0,2.0,0.0,0.0,995.0,4.0,352.0,172.0,544.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,154,5, When,12,281,336,281.0,336.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,155,3, we,12,336,369,336.0,369.0,264.0,1.0,0.0,0.0,995.0,1.0,264.0,332.0,264.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,156,7, passed,12,369,446,369.0,446.0,172.0,1.0,1.0,155.0,802.0,0.0,172.0,264.0,944.0,3.0,155.0,807.0,508.0,2.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,157,4, the,12,446,490,446.0,490.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,158,7, finish,12,490,567,490.0,567.0,288.0,1.0,0.0,0.0,995.0,1.0,288.0,140.0,288.0,0.0,0.0,995.0,244.0,2.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,159,6," line,",12,567,633,567.0,633.0,140.0,1.0,1.0,158.0,821.0,3.0,140.0,160.0,532.0,3.0,158.0,825.0,148.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,160,4, the,12,633,677,633.0,677.0,152.0,1.0,0.0,0.0,995.0,3.0,152.0,228.0,152.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,161,6, crowd,12,677,743,677.0,743.0,156.0,1.0,0.0,0.0,995.0,4.0,156.0,172.0,156.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,162,4, was,12,743,787,743.0,787.0,228.0,1.0,1.0,161.0,837.0,1.0,228.0,156.0,384.0,1.0,161.0,841.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,163,8, silent.,12,787,875,787.0,875.0,244.0,1.0,0.0,0.0,995.0,3.0,244.0,172.0,244.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,164,3, We,12,875,908,875.0,908.0,172.0,1.0,1.0,163.0,846.0,0.0,172.0,244.0,416.0,1.0,163.0,850.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,165,4, had,12,908,952,908.0,952.0,316.0,2.0,0.0,0.0,995.0,2.0,172.0,184.0,316.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,166,7, beaten,12,952,1029,952.0,1040.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,167,5,Becky,13,215,270,204.0,270.0,252.0,1.0,0.0,0.0,995.0,2.0,252.0,276.0,252.0,0.0,0.0,995.0,296.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,168,4, and,13,270,314,270.0,314.0,184.0,1.0,1.0,167.0,864.0,1.0,184.0,252.0,436.0,1.0,167.0,871.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,169,4, her,13,314,358,314.0,358.0,276.0,1.0,1.0,167.0,865.0,2.0,276.0,296.0,572.0,1.0,167.0,872.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,170,14, thoroughbred!,13,358,512,358.0,512.0,452.0,3.0,0.0,0.0,995.0,4.0,124.0,144.0,452.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,171,2, I,13,512,534,512.0,534.0,268.0,1.0,0.0,0.0,995.0,1.0,268.0,252.0,268.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,172,9, realized,13,534,633,534.0,633.0,144.0,1.0,1.0,171.0,883.0,2.0,144.0,268.0,664.0,2.0,171.0,897.0,252.0,1.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,173,5, then,13,633,688,633.0,688.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,174,5, that,13,688,743,688.0,743.0,292.0,1.0,0.0,0.0,995.0,3.0,292.0,156.0,292.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,175,3, no,13,743,776,743.0,776.0,208.0,1.0,0.0,0.0,995.0,2.0,208.0,264.0,208.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,176,7, matter,13,776,853,776.0,853.0,264.0,1.0,0.0,0.0,995.0,4.0,264.0,352.0,264.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,177,5, what,13,853,908,853.0,908.0,156.0,1.0,1.0,175.0,914.0,1.0,156.0,208.0,980.0,3.0,175.0,919.0,552.0,2.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,178,4, the,13,908,952,908.0,952.0,192.0,1.0,1.0,177.0,924.0,3.0,192.0,200.0,392.0,1.0,177.0,931.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,179,6," odds,",13,952,1018,952.0,1029.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,180,3,I'd,14,215,248,204.0,248.0,224.0,1.0,0.0,0.0,995.0,1.0,224.0,176.0,224.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,181,7, always,14,248,325,248.0,325.0,152.0,1.0,1.0,180.0,937.0,2.0,152.0,224.0,724.0,3.0,180.0,943.0,348.0,2.0
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,182,5, come,14,325,380,325.0,380.0,272.0,1.0,0.0,0.0,995.0,3.0,272.0,200.0,272.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,183,4, out,14,380,424,380.0,424.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,184,2, a,14,424,446,424.0,446.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,185,7, winner,14,446,523,446.0,523.0,608.0,3.0,0.0,0.0,995.0,2.0,200.0,292.0,608.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,186,3, if,14,523,556,523.0,556.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,187,2, I,14,556,578,556.0,578.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,188,7, worked,14,578,655,578.0,655.0,292.0,1.0,0.0,0.0,995.0,5.0,292.0,184.0,292.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,189,5, hard,14,655,710,655.0,710.0,,,,,,,,,,,,,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,190,4, for,14,710,754,710.0,754.0,348.0,1.0,0.0,0.0,995.0,1.0,348.0,244.0,348.0,0.0,0.0,995.0,,
1950138,2.0,story03,959020.0,1021493.0,62473.0,959070.0,1020672.0,20.0,L,72207.0,0.0,236,71,191,4, it.,14,754,798,754.0,809.0,184.0,1.0,1.0,190.0,983.0,0.0,184.0,348.0,1264.0,4.0,1.0,55.0,244.0,1.0
