subj,trial_id,trial_type,trialstart,trialend,tdur,recstart,recend,blinks,eye,tffixos,tffixurt,tfixcnt,tregrcnt,region,reglen,word,line_no,x1_pos,x2_pos,mod_x1,mod_x2,fpurt,fpcount,fpregres,fpregreg,fpregchr,ffos,ffixurt,spilover,rpurt,rpcount,rpregreg,rpregchr,spurt,spcount
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,44,6, their,4,897,963,897.0,974.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,45,9,seemingly,5,215,314,204.0,314.0,352.0,2.0,0.0,0.0,605.0,7.0,120.0,296.0,352.0,0.0,0.0,605.0,168.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,46,8, perfect,5,314,402,314.0,402.0,296.0,1.0,1.0,45.0,282.0,0.0,296.0,168.0,724.0,2.0,45.0,288.0,260.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,47,7, bodies,5,402,479,402.0,479.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,48,6, naked,5,479,545,479.0,545.0,368.0,1.0,0.0,0.0,605.0,1.0,368.0,148.0,368.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,49,4, and,5,545,589,545.0,589.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,50,6, spent,5,589,655,589.0,655.0,548.0,2.0,0.0,0.0,605.0,3.0,148.0,276.0,548.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,51,10," together,",5,655,765,655.0,765.0,276.0,1.0,0.0,0.0,605.0,6.0,276.0,220.0,276.0,0.0,0.0,605.0,188.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,52,4, the,5,765,809,765.0,809.0,220.0,1.0,1.0,51.0,325.0,3.0,220.0,188.0,408.0,1.0,51.0,331.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,53,5, wife,5,809,864,809.0,864.0,192.0,1.0,0.0,0.0,605.0,3.0,192.0,296.0,192.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,54,6," said,",5,864,930,864.0,930.0,296.0,1.0,0.0,0.0,605.0,4.0,296.0,188.0,296.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,55,5," ""Did",5,930,985,930.0,985.0,188.0,1.0,0.0,0.0,605.0,2.0,188.0,140.0,188.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,56,4, you,5,985,1029,985.0,1040.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,57,5,think,6,215,271,204.0,271.0,344.0,2.0,0.0,0.0,605.0,4.0,140.0,176.0,344.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,58,2, I,6,271,293,271.0,293.0,316.0,1.0,0.0,0.0,605.0,1.0,316.0,188.0,316.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,59,4, was,6,293,337,293.0,337.0,176.0,1.0,1.0,58.0,358.0,2.0,176.0,316.0,492.0,1.0,58.0,363.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,60,10, beautiful,6,337,447,337.0,447.0,256.0,2.0,0.0,0.0,605.0,2.0,76.0,456.0,256.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,61,9," before?""",6,447,546,447.0,546.0,188.0,1.0,1.0,60.0,366.0,2.0,188.0,76.0,444.0,2.0,60.0,370.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,62,4, The,6,546,590,546.0,590.0,456.0,1.0,0.0,0.0,605.0,0.0,456.0,168.0,456.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,63,8, husband,6,590,678,590.0,678.0,256.0,1.0,0.0,0.0,605.0,0.0,256.0,320.0,256.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,64,6," said,",6,678,744,678.0,744.0,168.0,1.0,1.0,63.0,387.0,0.0,168.0,256.0,424.0,1.0,63.0,391.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,65,4," ""Of",6,744,788,744.0,788.0,320.0,1.0,0.0,0.0,605.0,0.0,320.0,184.0,320.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,66,7, course,6,788,865,788.0,865.0,348.0,2.0,0.0,0.0,605.0,6.0,184.0,232.0,348.0,0.0,0.0,605.0,152.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,67,2, I,6,865,887,865.0,887.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,68,6," did.""",6,887,953,887.0,953.0,232.0,1.0,1.0,66.0,410.0,0.0,232.0,152.0,680.0,2.0,66.0,414.0,296.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,69,4, She,6,953,997,953.0,1008.0,56.0,1.0,0.0,0.0,605.0,1.0,56.0,136.0,56.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,70,8,"replied,",7,215,303,204.0,303.0,476.0,2.0,0.0,0.0,605.0,5.0,136.0,248.0,476.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,71,6," ""Then",7,303,369,303.0,369.0,248.0,1.0,0.0,0.0,605.0,3.0,248.0,152.0,248.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,72,6, let's,7,369,435,369.0,435.0,368.0,2.0,0.0,0.0,605.0,3.0,152.0,324.0,368.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,73,5, stop,7,435,490,435.0,490.0,324.0,1.0,0.0,0.0,605.0,1.0,324.0,300.0,324.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,74,7, taking,7,490,567,490.0,567.0,300.0,1.0,0.0,0.0,605.0,4.0,300.0,200.0,300.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,75,4, the,7,567,611,567.0,611.0,144.0,1.0,0.0,0.0,605.0,1.0,144.0,180.0,144.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,76,7, pills.,7,611,688,611.0,688.0,200.0,1.0,1.0,75.0,454.0,1.0,200.0,144.0,344.0,1.0,75.0,461.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,77,6, Let's,7,688,754,688.0,754.0,188.0,1.0,0.0,0.0,605.0,2.0,188.0,276.0,188.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,78,4, see,7,754,798,754.0,798.0,180.0,1.0,1.0,77.0,466.0,0.0,180.0,188.0,368.0,1.0,77.0,473.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,79,5, each,7,798,853,798.0,853.0,276.0,1.0,0.0,0.0,605.0,0.0,276.0,300.0,276.0,0.0,0.0,605.0,144.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,80,6, other,7,853,919,853.0,919.0,300.0,1.0,1.0,79.0,478.0,0.0,300.0,144.0,444.0,1.0,79.0,482.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,81,3, as,7,919,952,919.0,952.0,184.0,1.0,0.0,0.0,605.0,0.0,184.0,196.0,184.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,82,3, we,7,952,985,952.0,996.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,83,6,really,8,215,281,204.0,281.0,196.0,1.0,0.0,0.0,605.0,2.0,196.0,208.0,196.0,0.0,0.0,605.0,188.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,84,6," are.""",8,281,347,281.0,347.0,208.0,1.0,1.0,83.0,500.0,0.0,208.0,188.0,528.0,2.0,83.0,503.0,132.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,85,4, The,8,347,391,347.0,391.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,86,8, husband,8,391,479,391.0,479.0,340.0,1.0,0.0,0.0,605.0,1.0,340.0,152.0,340.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,87,7, looked,8,479,556,479.0,556.0,312.0,2.0,0.0,0.0,605.0,1.0,168.0,192.0,312.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,88,3, at,8,556,589,556.0,589.0,152.0,1.0,1.0,87.0,515.0,0.0,152.0,168.0,464.0,2.0,87.0,523.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,89,5," her,",8,589,644,589.0,644.0,192.0,1.0,0.0,0.0,605.0,4.0,192.0,176.0,192.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,90,8, radiant,8,644,732,644.0,732.0,348.0,2.0,0.0,0.0,605.0,6.0,176.0,372.0,348.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,91,7, beside,8,732,809,732.0,809.0,372.0,1.0,0.0,0.0,605.0,2.0,372.0,204.0,372.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,92,4, him,8,809,853,809.0,853.0,160.0,1.0,0.0,0.0,605.0,2.0,160.0,288.0,160.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,93,4, and,8,853,897,853.0,897.0,204.0,1.0,1.0,92.0,547.0,0.0,204.0,160.0,364.0,1.0,92.0,554.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,94,6," said,",8,897,963,897.0,974.0,288.0,1.0,0.0,0.0,605.0,2.0,288.0,120.0,288.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,95,6,"""Maybe",9,215,281,204.0,281.0,344.0,2.0,0.0,0.0,605.0,5.0,168.0,168.0,344.0,0.0,0.0,605.0,232.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,96,10," tomorrow,",9,281,391,281.0,391.0,168.0,1.0,1.0,95.0,564.0,6.0,168.0,232.0,600.0,2.0,95.0,570.0,200.0,1.0
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,97,6, dear.,9,391,457,391.0,457.0,264.0,1.0,0.0,0.0,605.0,4.0,264.0,228.0,264.0,0.0,0.0,605.0,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,98,6, Maybe,9,457,523,457.0,523.0,,,,,,,,,,,,,,
1950138,1.0,story02,915200.0,952585.0,37385.0,915269.0,951769.0,8.0,R,26314.0,0.0,145,47,99,11," tomorrow.""",9,523,644,523.0,655.0,228.0,1.0,0.0,0.0,605.0,0.0,228.0,,228.0,0.0,0.0,605.0,,
